Solved in 91ms ( 8 vars ) + solution is: OPTIMAL
Solved in 17ms ( 24 vars ) + solution is: OPTIMAL
Solved in 11ms ( 8 vars ) + solution is: OPTIMAL
Solved in 12ms ( 8 vars ) + solution is: OPTIMAL
Solved in 13ms ( 8 vars ) + solution is: OPTIMAL
Solved in 13ms ( 8 vars ) + solution is: OPTIMAL
Solved in 12ms ( 8 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 7ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 8ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 3ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 3ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 3ms ( 1 vars ) + solution is: OPTIMAL
Solved in 3ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 8ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 3ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
"task_haplotype_caller (32)";"cpu09";"2";"start";1705203717366
"task_haplotype_caller (38)";"cpu08";"2";"start";1705203717440
"task_haplotype_caller (39)";"cpu07";"2";"start";1705203717440
"task_haplotype_caller (32)";"cpu06";"2";"start";1705203717440
"task_haplotype_caller (38)";"cpu02";"2";"start";1705203717506
"task_haplotype_caller (39)";"cpu01";"2";"start";1705203717507
"task_haplotype_caller (42)";"cpu03";"2";"start";1705203717507
Solved in 45ms ( 89 vars ) + solution is: OPTIMAL
"task_haplotype_caller (39)";"cpu07";"2";"finished(0)";1705203788435
Solved in 10ms ( 10 vars ) + solution is: OPTIMAL
"task_haplotype_caller (34)";"cpu07";"2";"start";1705203788571
"task_haplotype_caller (32)";"cpu06";"2";"finished(0)";1705203793559
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
"task_haplotype_caller (60)";"cpu06";"2";"start";1705203793616
"task_haplotype_caller (38)";"cpu02";"2";"finished(0)";1705203796279
"task_haplotype_caller (78)";"cpu02";"2";"start";1705203796327
"task_haplotype_caller (42)";"cpu03";"2";"finished(0)";1705203796912
"task_haplotype_caller (110)";"cpu03";"2";"start";1705203796949
"task_haplotype_caller (38)";"cpu08";"2";"finished(0)";1705203799559
"task_haplotype_caller (98)";"cpu08";"2";"start";1705203799585
Solved in 43ms ( 77 vars ) + solution is: OPTIMAL
"task_haplotype_caller (32)";"cpu09";"2";"finished(0)";1705203807894
"task_haplotype_caller (48)";"cpu09";"2";"start";1705203808045
Solved in 35ms ( 76 vars ) + solution is: OPTIMAL
Solved in 36ms ( 75 vars ) + solution is: OPTIMAL
Solved in 37ms ( 74 vars ) + solution is: OPTIMAL
"task_haplotype_caller (39)";"cpu01";"2";"finished(0)";1705203809308
"task_haplotype_caller (118)";"cpu01";"4";"start";1705203809322
Solved in 40ms ( 73 vars ) + solution is: OPTIMAL
Solved in 33ms ( 72 vars ) + solution is: OPTIMAL
Solved in 46ms ( 71 vars ) + solution is: OPTIMAL
Solved in 32ms ( 70 vars ) + solution is: OPTIMAL
Solved in 35ms ( 69 vars ) + solution is: OPTIMAL
Solved in 30ms ( 68 vars ) + solution is: OPTIMAL
Solved in 33ms ( 67 vars ) + solution is: OPTIMAL
Solved in 41ms ( 66 vars ) + solution is: OPTIMAL
Solved in 35ms ( 65 vars ) + solution is: OPTIMAL
Solved in 31ms ( 64 vars ) + solution is: OPTIMAL
Solved in 31ms ( 63 vars ) + solution is: OPTIMAL
Solved in 40ms ( 62 vars ) + solution is: OPTIMAL
Solved in 28ms ( 61 vars ) + solution is: OPTIMAL
Solved in 31ms ( 60 vars ) + solution is: OPTIMAL
Solved in 29ms ( 59 vars ) + solution is: OPTIMAL
Solved in 30ms ( 58 vars ) + solution is: OPTIMAL
Solved in 28ms ( 57 vars ) + solution is: OPTIMAL
Solved in 29ms ( 56 vars ) + solution is: OPTIMAL
Solved in 30ms ( 55 vars ) + solution is: OPTIMAL
Solved in 27ms ( 54 vars ) + solution is: OPTIMAL
Solved in 25ms ( 53 vars ) + solution is: OPTIMAL
Solved in 25ms ( 52 vars ) + solution is: OPTIMAL
Solved in 27ms ( 51 vars ) + solution is: OPTIMAL
Solved in 27ms ( 50 vars ) + solution is: OPTIMAL
Solved in 25ms ( 49 vars ) + solution is: OPTIMAL
Solved in 27ms ( 48 vars ) + solution is: OPTIMAL
Solved in 26ms ( 47 vars ) + solution is: OPTIMAL
Solved in 27ms ( 46 vars ) + solution is: OPTIMAL
"task_haplotype_caller (110)";"cpu03";"2";"finished(0)";1705203874012
Solved in 8ms ( 6 vars ) + solution is: OPTIMAL
"task_haplotype_caller (91)";"cpu03";"2";"start";1705203874088
"task_haplotype_caller (78)";"cpu02";"2";"finished(0)";1705203874495
Solved in 5ms ( 2 vars ) + solution is: OPTIMAL
"task_haplotype_caller (64)";"cpu02";"2";"start";1705203874528
"task_haplotype_caller (48)";"cpu09";"2";"finished(0)";1705203876651
Solved in 12ms ( 10 vars ) + solution is: OPTIMAL
"task_haplotype_caller (64)";"cpu09";"2";"start";1705203877039
"task_haplotype_caller (34)";"cpu07";"2";"finished(0)";1705203878596
"task_haplotype_caller (94)";"cpu07";"2";"start";1705203878624
"task_haplotype_caller (60)";"cpu06";"2";"finished(0)";1705203880204
Solved in 11ms ( 15 vars ) + solution is: OPTIMAL
"task_haplotype_caller (91)";"cpu06";"2";"start";1705203881167
Solved in 13ms ( 12 vars ) + solution is: OPTIMAL
"task_haplotype_caller (98)";"cpu08";"2";"finished(0)";1705203883811
Solved in 12ms ( 11 vars ) + solution is: OPTIMAL
"task_haplotype_caller (64)";"cpu09";"2";"finished(0)";1705203943150
"task_haplotype_caller (64)";"cpu02";"2";"finished(0)";1705203943562
"task_haplotype_caller (91)";"cpu03";"2";"finished(0)";1705203943636
"task_haplotype_caller (94)";"cpu07";"2";"finished(0)";1705203945933
"task_haplotype_caller (91)";"cpu06";"2";"finished(0)";1705203948961
"task_genotype_gvcfs (1)";"cpu10";"10";"start";1705203949364
"task_genotype_gvcfs (1)";"cpu09";"16";"start";1705203949437
"task_haplotype_caller (118)";"cpu01";"4";"finished(0)";1705203953151
"task_genotype_gvcfs (2)";"cpu08";"16";"start";1705203953388
"task_genotype_gvcfs (2)";"cpu06";"16";"start";1705203953441
"task_genotype_gvcfs (3)";"cpu07";"16";"start";1705203953443
"task_genotype_gvcfs (3)";"cpu02";"18";"start";1705203953504
"task_genotype_gvcfs (4)";"cpu03";"18";"start";1705203953505
"task_genotype_gvcfs (6)";"cpu01";"10";"start";1705203953570
"task_genotype_gvcfs (1)";"cpu10";"10";"finished(0)";1705203995417
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (16)";"cpu10";"2";"start";1705203995450
"task_genotype_gvcfs (16)";"cpu10";"2";"finished(0)";1705204003570
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (10)";"cpu10";"2";"start";1705204003602
"task_genotype_gvcfs (10)";"cpu10";"2";"finished(0)";1705204019414
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (15)";"cpu10";"2";"start";1705204019467
"task_genotype_gvcfs (15)";"cpu10";"2";"finished(0)";1705204029123
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (11)";"cpu10";"4";"start";1705204029149
"task_genotype_gvcfs (11)";"cpu10";"4";"finished(0)";1705204044769
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (9)";"cpu10";"6";"start";1705204044799
"task_genotype_gvcfs (9)";"cpu10";"6";"finished(0)";1705204067430
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (13)";"cpu10";"8";"start";1705204067459
"task_genotype_gvcfs (13)";"cpu10";"8";"finished(0)";1705204100102
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (14)";"cpu10";"8";"start";1705204100134
"task_genotype_gvcfs (14)";"cpu10";"8";"finished(0)";1705204130226
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (8)";"cpu10";"8";"start";1705204130255
"task_genotype_gvcfs (2)";"cpu06";"16";"finished(0)";1705204152452
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (5)";"cpu06";"16";"start";1705204152490
"task_genotype_gvcfs (6)";"cpu01";"10";"finished(0)";1705204156624
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (12)";"cpu01";"18";"start";1705204156736
"task_genotype_gvcfs (3)";"cpu02";"18";"finished(0)";1705204158210
Solved in 21ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (7)";"cpu02";"18";"start";1705204158511
"task_genotype_gvcfs (8)";"cpu10";"8";"finished(0)";1705204165782
Solved in 42ms ( 1 vars ) + solution is: OPTIMAL
"task_merge_gcvf (1)";"cpu10";"60";"start";1705204166485
"task_genotype_gvcfs (2)";"cpu08";"16";"finished(0)";1705204184125
"task_merge_gcvf (1)";"cpu08";"202";"start";1705204184405
"task_genotype_gvcfs (3)";"cpu07";"16";"finished(0)";1705204188429
"task_genotype_gvcfs (12)";"cpu07";"16";"start";1705204188554
"task_genotype_gvcfs (4)";"cpu03";"18";"finished(0)";1705204218332
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (7)";"cpu03";"16";"start";1705204218376
"task_genotype_gvcfs (1)";"cpu09";"16";"finished(0)";1705204220732
"task_genotype_gvcfs (5)";"cpu09";"16";"start";1705204220746
"task_genotype_gvcfs (5)";"cpu06";"16";"finished(0)";1705204285354
Solved in 7ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (7)";"cpu02";"18";"finished(0)";1705204366058
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (7)";"cpu03";"16";"finished(0)";1705204368507
"task_genotype_gvcfs (12)";"cpu01";"18";"finished(0)";1705204381108
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
"task_genotype_gvcfs (5)";"cpu09";"16";"finished(0)";1705204382542
"task_genotype_gvcfs (12)";"cpu07";"16";"finished(0)";1705204387982
"task_combine_variants (1)";"cpu06";"28";"start";1705204395043
"task_combine_variants (1)";"cpu02";"28";"start";1705204405512
"task_merge_gcvf (1)";"cpu10";"60";"finished(0)";1705204411649
