task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu01,b4/ae56d2,nf-b4ae56d2d3879f8d8492309622e52cc3,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1706088693084,1706088693000,1706088721000,27916,1000,-,61.5,0.0,7118848,31612928,7118848,31617024,690285,9279,247,18,5935104,20480,44,14,/input/data/work/b4/ae56d2d3879f8d8492309622e52cc3,true,-,21,8,35,63
2,cpu01,a9/2c65ff,nf-a92c65ffa438f8292db1b0f06dd0d1dc,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1706088693172,1706088693000,1706088721000,27828,10000,-,100.8,0.0,4857856,12394496,4857856,12398592,3147403147,5950,48261,20,8192,16384,1,989,/input/data/work/a9/2c65ffa438f8292db1b0f06dd0d1dc,true,-,7,1,3,24
175,cpu01,88/9d6dfd,nf-889d6dfdc0c97b45d9df1a8d199a43aa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1706088746252,1706088749000,1706088764000,17748,1000,-,7.6,0.0,11747328,53719040,11747328,53723136,102149,26542,195,23,4222976,20480,91,5,/input/data/work/88/9d6dfdc0c97b45d9df1a8d199a43aa,true,-,134,2,2,152
1,cpu01,ef/6a5b07,nf-ef6a5b076a3f5bc174ad887f9ae6062c,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1706088693134,1706088693000,1706088779000,85866,77000,-,30.3,2.1,2905083904,2926624768,2905083904,2926628864,916296350,25693134,112010,3154,3751936,25702400,124,2737,/input/data/work/ef/6a5b076a3f5bc174ad887f9ae6062c,true,-,7,2,3,34
5,cpu01,fc/863a1b,nf-fc863a1be00683d8ca35d3ed39e86040,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706088725937,1706088726000,1706088839000,113063,111000,-,69.5,0.2,237121536,2941747200,237121536,3006763008,836425940,1751077,1603680,5489,33554432,2494464,160,25,/input/data/work/fc/863a1be00683d8ca35d3ed39e86040,true,-,6,1,4,26
7,cpu01,5a/121820,nf-5a121820083fae2736bd54c26363df62,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706088725979,1706088727000,1706088833000,107021,100000,-,71.0,0.2,236654592,2941747200,236654592,3006767104,771029632,1748399,1475954,5480,19550208,2179072,3,8,/input/data/work/5a/121820083fae2736bd54c26363df62,true,-,4,1,3,34
10,cpu01,b7/04bffc,nf-b704bffcd4ff33825bbb48821a347fce,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706088726015,1706088727000,1706088839000,112985,107000,-,70.5,0.2,252698624,3017633792,252698624,3048689664,807746065,1747927,1547704,5488,0,2625536,3,4,/input/data/work/b7/04bffcd4ff33825bbb48821a347fce,true,-,5,1,3,25
16,cpu01,2b/f71ae9,nf-2bf71ae966addf3a508fa3448b39bb01,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706088726209,1706088727000,1706088833000,106791,101000,-,74.6,0.2,234479616,2941747200,234479616,3006763008,822067689,1746351,1575681,5547,0,2179072,3,9,/input/data/work/2b/f71ae966addf3a508fa3448b39bb01,true,-,5,1,3,30
27,cpu01,39/ef2cd8,nf-39ef2cd8031e7cd139aea909fa60bedd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706088726303,1706088727000,1706088839000,112697,106000,-,76.5,0.2,273952768,3021828096,274759680,3048689664,873447843,1762716,1675921,5552,0,2482176,3,10,/input/data/work/39/ef2cd8031e7cd139aea909fa60bedd,true,-,5,1,3,21
32,cpu01,4c/d5f571,nf-4cd5f571128aa66ff2e2a239181a2545,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706088726341,1706088727000,1706088834000,107659,105000,-,70.9,0.2,236314624,2941747200,236314624,3006763008,804335828,1755185,1540948,5563,0,2244608,3,11,/input/data/work/4c/d5f571128aa66ff2e2a239181a2545,true,-,7,2,3,24
