task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
9,cpu02,d6/54e4b2,nf-d654e4b230f8771af6fba6bf611e0d2a,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595552817,1702595553000,1702595637000,84183,998,-,106.4,0.0,27488256,326901760,27488256,326938624,108831,875562981,254,213778,4096,875560960,5,4,/input/data/work/d6/54e4b230f8771af6fba6bf611e0d2a,true,-,10,2,6,35
2,cpu02,07/3b5051,nf-073b50516bf320f38d19a90bffe1deb7,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595552991,1702595553000,1702595637000,84009,1045,-,109.2,0.0,27766784,326901760,27766784,326938624,108821,881854428,254,215314,4096,881852416,5,7,/input/data/work/07/3b50516bf320f38d19a90bffe1deb7,true,-,8,1,5,25
18,cpu06,33/047e92,nf-33047e925fcdfda03482aa1a3713fb08,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595553032,1702595554000,1702595645000,91968,1140,-,103.9,0.0,32776192,776908800,33939456,945332224,108754,973080545,254,237586,4096,973078528,118,91,/input/data/work/33/047e925fcdfda03482aa1a3713fb08,true,-,8,0,6,26
27,cpu03,eb/f42bcd,nf-ebf42bcd3fe766815439a8d3b0bb26ce,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595553113,1702595553000,1702595647000,93887,1057,-,106.4,0.0,27648000,326901760,27648000,326938624,108827,913311704,255,222994,4096,913309696,5,5,/input/data/work/eb/f42bcd3fe766815439a8d3b0bb26ce,true,-,8,1,5,24
24,cpu02,d0/a7fade,nf-d0a7fadefe5b6617b9177db17881f2c4,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595553149,1702595553000,1702595638000,84851,1140,-,105.2,0.0,27959296,427597824,29138944,596021248,108849,1059063796,255,258578,4096,1059061760,109,98,/input/data/work/d0/a7fadefe5b6617b9177db17881f2c4,true,-,7,1,4,23
30,cpu06,f5/f99bd0,nf-f5f99bd011d62a9b0224c4afd6d841e9,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595553187,1702595553000,1702595644000,90813,1074,-,108.1,0.0,27344896,326901760,27344896,326938624,108743,912263126,254,222738,4096,912261120,5,6,/input/data/work/f5/f99bd011d62a9b0224c4afd6d841e9,true,-,6,0,6,25
32,cpu03,6b/4925a8,nf-6b4925a855a0a3e4f4b965ecaef63704,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595552758,1702595553000,1702595647000,94242,1164,-,108.8,0.0,32690176,776900608,33779712,945324032,108878,1069549587,254,261138,4096,1069547520,111,104,/input/data/work/6b/4925a855a0a3e4f4b965ecaef63704,true,-,30,12,29,68
11,cpu06,bc/5914a5,nf-bc5914a541625354d3e618f827fa20bc,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595552861,1702595553000,1702595644000,91139,1088,-,110.5,0.0,27865088,326901760,27865088,326938624,108792,951060487,254,232210,4096,951058432,5,3,/input/data/work/bc/5914a541625354d3e618f827fa20bc,true,-,8,1,6,28
17,cpu03,63/8d2982,nf-638d2982a9c7ac5a2c3e81f549f78445,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595552950,1702595553000,1702595647000,94050,1164,-,107.8,0.0,33001472,776900608,34181120,945324032,108862,1017120769,254,248338,4096,1017118720,110,101,/input/data/work/63/8d2982a9c7ac5a2c3e81f549f78445,true,-,8,1,5,29
1,cpu01,c4/2c8c1a,nf-c42c8c1a605a7ba1bf4d15d39326b307,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702595553073,1702595553000,1702595663000,109927,1172,-,109.0,0.0,32657408,776908800,33812480,945332224,108555,1056966642,253,258066,0,1056964608,104,107,/input/data/work/c4/2c8c1a605a7ba1bf4d15d39326b307,true,-,9,0,6,25
