task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu02,d8/7b2e99,nf-d87b2e99463635985020cbc8f0674c5a,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1697299439950,1697299447000,1697299460000,20050,5000,-,1.2,0.0,2871296,11567104,2871296,11571200,690564,9277,248,18,5722112,20480,2,1,/input/data/work/d8/7b2e99463635985020cbc8f0674c5a,true,-,7,1,3,30
3,cpu10,39/03c727,nf-3903c72755496a955355b6a41553251a,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1697299439905,1697299443000,1697299472000,32095,29000,-,46.0,0.0,6389760,12394496,6389760,12398592,3147403179,5954,48261,20,9867264,16384,333,3200,/input/data/work/39/03c72755496a955355b6a41553251a,true,-,23,7,30,63
1,cpu03,ad/0d94fc,nf-ad0d94fc35509c8c185078d2d8e45994,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1697299439984,1697299444000,1697299468000,28016,22000,-,100.0,2.1,2881175552,2902208512,2881175552,2902212608,916296617,25693122,112011,3154,2883584,25702400,69,2405,/input/data/work/ad/0d94fc35509c8c185078d2d8e45994,true,-,5,2,3,22
214,cpu03,b0/3f49fc,nf-b03f49fc7942f10680108c1f25ebb8c6,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1697299492652,1697299493000,1697299500000,7348,0,-,21.0,0.0,2916352,11567104,2916352,11571200,102434,26542,196,23,4284416,20480,2,2,/input/data/work/b0/3f49fc7942f10680108c1f25ebb8c6,true,-,10,1,2,26
71,cpu03,14/d099ed,nf-14d099ed2e877c60db3e36f1fc67aacf,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463568,1697299464000,1697299523000,59432,54000,-,101.7,0.2,235290624,2941747200,235569152,3006767104,555725401,1718993,1055499,5487,19644416,2101248,10,12,/input/data/work/14/d099ed2e877c60db3e36f1fc67aacf,true,-,5,1,3,25
67,cpu03,d3/d474c1,nf-d3d474c1e3e0ff56d685b95abca203f9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463793,1697299464000,1697299524000,60207,59000,-,103.2,0.2,234610688,2941747200,235216896,3006767104,589193959,1729975,1120802,5504,0,2162688,10,8,/input/data/work/d3/d474c1e3e0ff56d685b95abca203f9,true,-,5,1,3,19
69,cpu03,ff/e3e27a,nf-ffe3e27a94ded6467fa48f24c63363b3,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299464024,1697299464000,1697299524000,59976,58000,-,103.5,0.2,238915584,2941747200,238915584,3006763008,601107184,1719634,1144107,5490,4096,2166784,10,6,/input/data/work/ff/e3e27a94ded6467fa48f24c63363b3,true,-,4,2,3,19
80,cpu10,04/7a465b,nf-047a465bdf1ec415c6d0c7f1bead0ff7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299464221,1697299465000,1697299526000,61779,59000,-,101.9,0.2,233963520,2941747200,234352640,2942750720,599678718,1727111,1141318,5494,19468288,2027520,10,11,/input/data/work/04/7a465bdf1ec415c6d0c7f1bead0ff7,true,-,3,1,2,20
59,cpu10,aa/a8741b,nf-aaa8741b48995ed91b4e8244c8ff1e12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463765,1697299464000,1697299539000,75235,71000,-,101.7,0.2,257896448,3017633792,257896448,3048689664,751408047,1751359,1437634,5488,0,2134016,10,10,/input/data/work/aa/a8741b48995ed91b4e8244c8ff1e12,true,-,4,1,3,18
50,cpu10,2b/910a7d,nf-2b910a7d9ec8b61f3989c0e7997b4bac,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463299,1697299464000,1697299539000,75701,74000,-,102.6,0.2,235368448,2941747200,235646976,3006763008,780372730,1754314,1494202,5541,18280448,2146304,182,13,/input/data/work/2b/910a7d9ec8b61f3989c0e7997b4bac,true,-,4,1,3,17
10,cpu03,3c/5656ae,nf-3c5656ae56f766b1db0e8b5a3ab496d5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463086,1697299463000,1697299548000,84914,82000,-,99.7,0.2,277598208,3021828096,277700608,3048689664,807744614,1747927,1547668,5530,32350208,2252800,156,25,/input/data/work/3c/5656ae56f766b1db0e8b5a3ab496d5,true,-,6,1,3,22
70,cpu06,a2/3f03eb,nf-a23f03eb4b8338965ee051d51d27ae7f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463933,1697299472000,1697299549000,85067,54000,-,103.8,0.2,236969984,2941747200,236969984,3006763008,569674872,1717386,1082720,5479,19451904,1998848,6,6,/input/data/work/a2/3f03eb4b8338965ee051d51d27ae7f,true,-,4,0,2,19
64,cpu02,d3/fb10b7,nf-d3fb10b7494b2a6bec22d1091ee072ba,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463383,1697299468000,1697299551000,87617,55000,-,104.3,0.2,237035520,2941747200,237039616,3006763008,595350308,1730283,1132819,5465,19476480,1998848,5,9,/input/data/work/d3/fb10b7494b2a6bec22d1091ee072ba,true,-,6,1,2,19
60,cpu08,b6/c0c6c8,nf-b6c0c6c83c94cc89ffe33ac159422a9a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463907,1697299471000,1697299553000,89093,58000,-,104.2,0.2,236761088,2941747200,237035520,3006763008,610734365,1723934,1162886,5448,18710528,2002944,6,8,/input/data/work/b6/c0c6c83c94cc89ffe33ac159422a9a,true,-,4,1,3,20
72,cpu07,86/7c9ce9,nf-867c9ce98f5c040cc9366b6fe69b55a3,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463963,1697299472000,1697299552000,88037,56000,-,104.5,0.2,252915712,3017633792,252915712,3048689664,591820830,1719342,1125961,5481,19218432,2015232,6,42,/input/data/work/86/7c9ce98f5c040cc9366b6fe69b55a3,true,-,4,1,3,21
24,cpu03,ba/17978a,nf-ba17978ab9d49c2cf82eb46ceadf71c0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463325,1697299464000,1697299560000,96675,94000,-,100.7,0.2,236429312,2941747200,236429312,3006763008,955701986,1768101,1836591,5561,0,2392064,10,4,/input/data/work/ba/17978ab9d49c2cf82eb46ceadf71c0,true,-,4,1,3,17
46,cpu10,55/9ba92f,nf-559ba92fd89ee6ad76a04a209c623c8b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463533,1697299464000,1697299561000,97467,95000,-,101.5,0.2,236109824,2941747200,236363776,3006763008,975894885,1754667,1876068,5542,0,2301952,10,10,/input/data/work/55/9ba92fd89ee6ad76a04a209c623c8b,true,-,6,2,2,18
62,cpu08,16/3e1a2e,nf-163e1a2e71541d189090a38703a7821e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463683,1697299471000,1697299559000,95317,61000,-,103.7,0.2,274272256,3021828096,275079168,3048689664,633580553,1726383,1207531,5491,69632,2109440,6,7,/input/data/work/16/3e1a2e71541d189090a38703a7821e,true,-,4,1,3,17
48,cpu07,76/5070d7,nf-765070d7c6fa5851925d3d34f4e6981b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463737,1697299472000,1697299562000,98263,68000,-,101.8,0.2,235360256,2941747200,235360256,3006763008,670731107,1758076,1280120,5508,69632,2121728,6,5,/input/data/work/76/5070d7c6fa5851925d3d34f4e6981b,true,-,4,2,3,15
73,cpu10,64/b28661,nf-64b28661115cecb0e404d7805f70c011,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463994,1697299465000,1697299559000,95006,91000,-,101.3,0.2,236576768,2941747200,236576768,3006763008,960778366,1745295,1846577,5524,73728,2203648,13,5,/input/data/work/64/b28661115cecb0e404d7805f70c011,true,-,6,1,2,20
7,cpu09,c3/a3d54d,nf-c3a3d54d28e3a94f73216df403e0139e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299462938,1697299468000,1697299569000,106062,76000,-,102.3,0.2,280100864,3021828096,288677888,3048689664,770996266,1748399,1475939,5522,51810304,2015232,155,27,/input/data/work/c3/a3d54d28e3a94f73216df403e0139e,true,-,6,2,3,18
40,cpu08,0f/c69c24,nf-0fc69c240b98dc51b0c267650faa4c4c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1697299463209,1697299470000,1697299568000,104791,72000,-,103.7,0.2,259682304,3017633792,260538368,3048689664,730938882,1745721,1397689,5521,0,2179072,5,11,/input/data/work/0f/c69c240b98dc51b0c267650faa4c4c,true,-,6,2,2,25
