task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu03,27/245d39,nf-27245d3971bc6336934ba957865909d9,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1701477014111,1701477014000,1701477016000,1889,1000,-,75.6,0.0,8163328,32018432,8163328,32022528,690687,9283,248,18,5746688,20480,47,5,/input/data/work/27/245d3971bc6336934ba957865909d9,true,-,10,2,2,34
54,cpu09,b4/7dca1e,nf-b47dca1ee8705f5818ec334d7762bff2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701477018204,1701477019000,1701477162000,143796,137000,-,52.6,0.2,255279104,3017633792,255782912,3048689664,670764462,1758072,1280186,5550,299581440,2097152,6,6,/input/data/work/b4/7dca1ee8705f5818ec334d7762bff2,true,-,6,2,2,25
53,cpu06,48/fd76dd,nf-48fd76ddddc0ae5a8b1f0af09b77a1a5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701477018561,1701477019000,1701477202000,183439,174000,-,262.4,1.0,1335750656,3131744256,1354485760,3133177856,12049682709,11403805890,1523339,343101,638341120,516960256,657466,16682,/input/data/work/48/fd76ddddc0ae5a8b1f0af09b77a1a5,true,-,16,1,2,27
56,cpu07,34/77acdc,nf-3477acdce8568980a1daa7f0f76ffe51,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701477018609,1701477019000,1701477204000,185391,180000,-,264.1,1.0,1345941504,3212201984,1365651456,3240181760,12526371004,11857685186,1581018,356532,661139456,536825856,690775,16550,/input/data/work/34/77acdce8568980a1daa7f0f76ffe51,true,-,15,2,2,28
63,cpu08,a0/6b53c2,nf-a06b53c20ceb9805a0d01de8d4ac50b0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701477018664,1701477019000,1701477202000,183336,170000,-,257.9,0.9,1302040576,3131748352,1311850496,3133181952,11643078522,11018878549,1470863,331762,616787968,498077696,656268,16457,/input/data/work/a0/6b53c20ceb9805a0d01de8d4ac50b0,true,-,19,1,3,31
60,cpu10,7b/9e01d9,nf-7b9e01d926fdfb1d33a44b3a3782bb80,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701477017343,1701477018000,1701477209000,191657,188000,-,230.4,0.9,1290625024,3131744256,1302089728,3196772352,11773950622,11143422544,1491591,335966,639934464,505933824,652048,15446,/input/data/work/7b/9e01d926fdfb1d33a44b3a3782bb80,true,-,7,1,3,22
64,cpu10,88/dfe28d,nf-88dfe28d67239716c139bd3852a7cef1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701477018375,1701477019000,1701477205000,186625,184000,-,39.5,0.2,235319296,2941747200,235573248,2942808064,633612757,1726383,1207455,5491,632111104,2088960,6,5,/input/data/work/88/dfe28d67239716c139bd3852a7cef1,true,-,8,1,3,19
105,cpu10,54/8c3a8b,nf-548c3a8b0a56925d89dcf594d98483fe,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701477019095,1701477020000,1701477220000,200905,197000,-,41.9,0.2,253812736,3017633792,253820928,3048689664,725828680,1774777,1387789,5569,705028096,2224128,6,4,/input/data/work/54/8c3a8b0a56925d89dcf594d98483fe,true,-,46,1,2,39
47,cpu09,78/9bb5d3,nf-789bb5d3c24b689d62e0125d95345021,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701477024435,1701477026000,1701477220000,195565,187000,-,269.0,1.0,1342922752,3131744256,1356513280,3196780544,13712797384,13009224878,1692291,391040,420274176,566624256,754939,18109,/input/data/work/78/9bb5d3c24b689d62e0125d95345021,true,-,392,1,3,192
68,cpu07,71/fcd50d,nf-71fcd50d50a3fb7edffcf56bcbb30dc5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701477017837,1701477018000,1701477225000,207163,205000,-,33.9,0.2,236552192,2941747200,236564480,2942750720,589226692,1729978,1120805,5504,587898880,2138112,6,6,/input/data/work/71/fcd50d50a3fb7edffcf56bcbb30dc5,true,-,9,1,2,23
