task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu01,e2/e06ef5,nf-e2e06ef58a9af744f24d123f61087763,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1705955282065,1705955283000,1705955310000,27935,11000,-,101.6,0.0,4812800,12394496,4812800,12398592,3147403141,5949,48261,20,8192,16384,1,995,/input/data/work/e2/e06ef58a9af744f24d123f61087763,true,-,21,8,32,63
2,cpu01,f0/a907ef,nf-f0a907ef732c89b4ab6d82bf5ac60831,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1705955282108,1705955282000,1705955310000,27892,0,-,61.8,0.0,6955008,31612928,6955008,31617024,690278,9278,247,18,5935104,20480,44,14,/input/data/work/f0/a907ef732c89b4ab6d82bf5ac60831,true,-,6,2,3,29
4,cpu01,cc/7de83b,nf-cc7de83b584212ffe0bd9841866bba8b,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1705955314879,1705955315000,1705955326000,11121,0,-,47.8,0.0,3575808,16445440,3575808,16449536,102145,26542,195,23,4214784,20480,3,1,/input/data/work/cc/7de83b584212ffe0bd9841866bba8b,true,-,5,2,3,34
1,cpu01,6a/4e2856,nf-6a4e285613ce7dcbc7abeb5437af0a46,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1705955282142,1705955282000,1705955370000,87858,82000,-,28.1,2.1,2873270272,2894376960,2873270272,2894381056,916296343,25693133,112010,3154,3747840,25702400,120,3257,/input/data/work/6a/4e285613ce7dcbc7abeb5437af0a46,true,-,5,1,3,23
7,cpu01,3e/bbf3f1,nf-3ebbf3f110207497339fa02531525b88,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705955315085,1705955315000,1705955421000,105915,102000,-,70.6,0.2,274042880,3021828096,274849792,3049443328,771028662,1748398,1475872,5480,1744896,2252800,3,4,/input/data/work/3e/bbf3f110207497339fa02531525b88,true,-,5,1,3,20
17,cpu01,d1/1c0668,nf-d11c06687c0e0fd9e7bb6733a6f94af4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705955315354,1705955317000,1705955421000,105646,102000,-,73.8,0.2,237383680,2941747200,237383680,3006763008,822066982,1746349,1575641,5463,0,2359296,3,7,/input/data/work/d1/1c06687c0e0fd9e7bb6733a6f94af4,true,-,5,1,4,22
34,cpu01,f2/cb3a9c,nf-f2cb3a9c8aab8ffa7338f8840a45d506,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705955315413,1705955316000,1705955421000,105587,98000,-,75.0,0.2,237518848,2941747200,237518848,3006763008,804338374,1755183,1541174,5542,19791872,2392064,3,9,/input/data/work/f2/cb3a9c8aab8ffa7338f8840a45d506,true,-,5,1,3,19
5,cpu01,06/b70c8d,nf-06b70c8d46da57bb1aa6459d3a1badc2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705955314958,1705955315000,1705955423000,108042,107000,-,73.1,0.2,255746048,3017633792,255746048,3048693760,836425449,1751076,1603638,5531,28549120,2342912,162,28,/input/data/work/06/b70c8d46da57bb1aa6459d3a1badc2,true,-,8,1,16,25
11,cpu01,91/354379,nf-9135437925e062cdd1d914e443b07feb,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705955315142,1705955316000,1705955423000,107858,106000,-,71.0,0.2,235978752,2941747200,236068864,3006763008,807744561,1747926,1547592,5530,69632,2506752,3,9,/input/data/work/91/35437925e062cdd1d914e443b07feb,true,-,3,1,3,19
24,cpu01,50/b05410,nf-50b05410641d0d5df7a5f31050ca31e0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705955315173,1705955315000,1705955423000,107827,106000,-,71.8,0.2,235634688,2941747200,235638784,3006763008,827253573,1751198,1585718,5532,2093056,2310144,3,4,/input/data/work/50/b05410641d0d5df7a5f31050ca31e0,true,-,4,2,4,20
