task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
2,cpu10,-,12/d07b72,nf-12d07b72e464e17a79fe963eb0487f2a,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK,input.csv,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1699049266492,1699049267000,1699049267000,508,0,-,81.5,0.0,9728000,15421440,9728000,15425536,713142,4918,280,18,5337088,16384,59,7,/input/data/work/12/d07b72e464e17a79fe963eb0487f2a,true,-,0,-,-,-,-,-,-,-,100,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,10,1,3,32,-
52,cpu07,-,dd/0f8d5e,nf-dd0f8d5e3188de11f8601d9f596be610,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049275486,1699049276000,1699049693000,417514,413000,-,40.2,0.2,331116544,3089989632,331223040,3145183232,1417877623,3669188,2740657,11310,1418125312,4272128,31,6,/input/data/work/dd/0f8d5e3188de11f8601d9f596be610,true,-,0,-,-,-,-,-,-,-,41,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,43,1,3,31,-
31,cpu07,-,f0/88eff0,nf-f088eff0bd592afa9e4450b16af4cfd5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049275407,1699049276000,1699049909000,633593,629000,-,41.6,0.3,343543808,3089989632,346447872,3145183232,2257001812,3675335,4379631,11326,2235240448,4464640,7,5,/input/data/work/f0/88eff0bd592afa9e4450b16af4cfd5,true,-,0,-,-,-,-,-,-,-,34,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,36,2,2,34,-
15,cpu02,-,80/730492,nf-8073049232abf9ec44e5424d3e9af688,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049277503,1699049278000,1699050083000,805497,800000,-,31.5,0.2,336900096,3089989632,347783168,3145183232,2183737688,3676836,4236421,11320,2183802880,4530176,8,3,/input/data/work/80/73049232abf9ec44e5424d3e9af688,true,-,0,-,-,-,-,-,-,-,45,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,45,1,3,43,-
13,cpu10,-,9f/0f13db,nf-9f0f13db0abbab4e7896831f615764e6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049273111,1699049274000,1699050086000,812889,806000,-,25.9,0.3,349351936,3089989632,349351936,3145183232,1740241268,3670777,3370304,11314,1754828800,4816896,164,14,/input/data/work/9f/0f13db0abbab4e7896831f615764e6,true,-,0,-,-,-,-,-,-,-,40,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,40,-,-,-,-,-,-,28,2,3,32,-
23,cpu07,-,01/e11445,nf-01e114451e6332c227a3a4f58fcec33f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049275113,1699049276000,1699050105000,829887,826000,-,42.5,0.3,344387584,3089989632,354627584,3145183232,3094742272,3668444,6015819,11229,3106357248,4587520,165,25,/input/data/work/01/e114451e6332c227a3a4f58fcec33f,true,-,0,-,-,-,-,-,-,-,38,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,38,-,-,-,-,-,-,29,2,2,34,-
28,cpu01,-,39/2c268e,nf-392c268ed11026fe9e87180e42b13e24,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049277692,1699049278000,1699050120000,842308,836000,-,34.6,0.2,335323136,3089989632,348831744,3145183232,2627222204,3685668,5102731,11264,2660917248,4550656,161,25,/input/data/work/39/2c268ed11026fe9e87180e42b13e24,true,-,0,-,-,-,-,-,-,-,54,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,55,1,3,43,-
51,cpu02,-,b0/325433,nf-b0325433d2438351debbe00ae5ec962d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049277031,1699049278000,1699050131000,853969,851000,-,31.7,0.3,340455424,3089989632,352817152,3145183232,2401531050,3695699,4661789,11350,2379730944,4632576,8,6,/input/data/work/b0/325433d2438351debbe00ae5ec962d,true,-,0,-,-,-,-,-,-,-,36,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,36,-,-,-,-,-,-,46,1,2,40,-
41,cpu02,-,77/4158bc,nf-774158bcd24c30ae8400644121fad391,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049276940,1699049277000,1699050147000,870060,867000,-,33.6,0.2,338526208,3089989632,353939456,3145183232,2560016319,3690878,4971364,11345,2570747904,4669440,152,22,/input/data/work/77/4158bcd24c30ae8400644121fad391,true,-,0,-,-,-,-,-,-,-,42,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,52,2,2,36,-
74,cpu01,-,e7/edbf62,nf-e7edbf62a0d7dfbbbd74bad34ec3c00c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049278027,1699049279000,1699050180000,901973,895000,-,34.7,0.3,343994368,3089989632,353800192,3145183232,2869707656,3703955,5576409,11373,2475130880,4657152,5,3,/input/data/work/e7/edbf62a0d7dfbbbd74bad34ec3c00c,true,-,0,-,-,-,-,-,-,-,37,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,58,2,2,44,-
68,cpu01,-,04/467a7f,nf-04467a7f29a7df5e2886c0d3c16cdeb6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1699049278134,1699049279000,1699050225000,946866,940000,-,36.2,0.2,334540800,3089989632,346501120,3145183232,3129649220,3711643,6083914,11433,3107844096,4747264,5,5,/input/data/work/04/467a7f29a7df5e2886c0d3c16cdeb6,true,-,0,-,-,-,-,-,-,-,50,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,60,2,2,42,-
