task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu08,e7/08e9c1,nf-e708e9c1eb62c53e8c377a6b8699739f,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1702097899705,1702097900000,1702097901000,1295,0,-,61.5,0.0,8134656,32018432,8134656,32022528,690629,9280,248,18,5746688,20480,47,6,/input/data/work/e7/08e9c1eb62c53e8c377a6b8699739f,true,-,58,12,32,90
93,cpu06,f8/b138dd,nf-f8b138dd187a6a4a5eca84f5cd4fcbc6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702097910894,1702097913000,1702098098000,187106,173000,-,242.2,0.9,1263407104,3131744256,1277202432,3133206528,11758623156,11131783112,1483170,335685,634089472,502521856,661835,13839,/input/data/work/f8/b138dd187a6a4a5eca84f5cd4fcbc6,true,-,176,2,3,113
42,cpu01,c6/71524a,nf-c671524a964b60a636fa142c93a3dea8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702097908517,1702097909000,1702098112000,203483,196000,-,49.7,0.2,236228608,2941747200,236228608,3006763008,977836109,1738906,1879897,5513,102305792,2109440,8,6,/input/data/work/c6/71524a964b60a636fa142c93a3dea8,true,-,23,2,3,28
55,cpu02,4d/73bed2,nf-4d73bed256cd79f15e4d1a7576e268bc,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702097909169,1702097910000,1702098141000,231831,219000,-,252.2,1.0,1346146304,3131801600,1368842240,3133214720,15029474934,14264319233,1858019,428206,776314880,620093440,831713,19439,/input/data/work/4d/73bed256cd79f15e4d1a7576e268bc,true,-,26,2,3,33
61,cpu08,53/307da2,nf-53307da2d5369186b76626d49a0720ce,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702097913042,1702097916000,1702098149000,235958,219000,-,207.0,1.0,1342418944,3131744256,1360330752,3133177856,12526370648,11857685172,1597427,356553,660566016,536813568,707320,14796,/input/data/work/53/307da2d5369186b76626d49a0720ce,true,-,346,1,2,159
4,cpu01,62/c70d1f,nf-62c70d1f4fc54e31937ec77f35b0bcb6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702097914640,1702097916000,1702098162000,247360,231000,-,264.4,1.0,1341730816,3210100736,1357721600,3267031040,16935091371,16065984268,2100777,481086,863363072,711331840,932503,22094,/input/data/work/62/c70d1f4fc54e31937ec77f35b0bcb6,true,-,361,2,2,175
70,cpu01,a5/c62954,nf-a5c629540de55cd9dc13caf64597bc52,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702097909561,1702097910000,1702098167000,257439,252000,-,26.3,0.2,233832448,2941747200,233832448,3006767104,569706852,1717385,1082673,5479,548929536,2256896,8,6,/input/data/work/a5/c629540de55cd9dc13caf64597bc52,true,-,49,1,2,46
17,cpu06,6f/459990,nf-6f459990d53cd27fe59bddb2a72e3178,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702097914099,1702097917000,1702098167000,252901,232000,-,260.4,1.0,1343029248,3131744256,1358995456,3133177856,16599665440,15744879570,2067578,471470,801275904,698912768,912466,21177,/input/data/work/6f/459990d53cd27fe59bddb2a72e3178,true,-,352,1,3,174
64,cpu03,c6/1bcc06,nf-c61bcc06f48c7180944c142efaa02c02,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702097909104,1702097910000,1702098211000,301896,270000,-,153.6,1.0,1344630784,3131744256,1360683008,3133210624,11774016278,11143455296,1506414,335946,637186048,505581568,657858,12626,/input/data/work/c6/1bcc06f48c7180944c142efaa02c02,true,-,27,1,2,30
22,cpu08,a5/ad34c7,nf-a5ad34c7a988a50538263fd47ac3fc9d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702097910151,1702097912000,1702098213000,302849,270000,-,213.9,1.0,1334759424,3131863040,1350430720,3133276160,16557771956,15697191709,2094277,470833,821653504,707710976,936697,18293,/input/data/work/a5/ad34c7a988a50538263fd47ac3fc9d,true,-,106,2,2,43
