task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu02,41/7b628e,nf-417b628e886defa5115b0ce9b8725562,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK,input.csv,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1697117823926,1697117828000,1697117829000,5074,0,-,90.1,0.0,11554816,16953344,11554816,20426752,713148,4929,280,18,274432,16384,20,14,/input/data/work/41/7b628e886defa5115b0ce9b8725562,true,-,7,2,2,33
54,cpu02,dd/e7b498,nf-dde7b498b320df4c69907b4654970635,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697117831926,1697117832000,1697117905000,73074,71000,-,196.4,0.2,297697280,3009908736,297902080,3009921024,1417840999,3669191,2740466,11352,21987328,4091904,11,12,/input/data/work/dd/e7b498b320df4c69907b4654970635,true,-,4,2,2,20
46,cpu01,54/cf76ac,nf-54cf76ac062e8f1e582808b5b0d3813c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697117831124,1697117831000,1697117951000,119876,117000,-,197.4,0.2,335097856,3089989632,335151104,3145183232,2508027326,3695810,4869980,11364,55521280,4284416,159,25,/input/data/work/54/cf76ac062e8f1e582808b5b0d3813c,true,-,4,2,3,21
6,cpu09,4a/92ffd5,nf-4a92ffd521d0d975aed133c46d8cac73,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697117831172,1697117832000,1697117950000,118828,117000,-,196.6,0.3,360558592,3089989632,362840064,3145187328,2508492145,3693315,4870689,11353,22253568,4145152,11,12,/input/data/work/4a/92ffd521d0d975aed133c46d8cac73,true,-,4,1,2,40
4,cpu02,34/4b18b1,nf-344b18b1d1d5d8057f476ddef4aa6877,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697117831317,1697117832000,1697117952000,120683,117000,-,192.8,0.3,346071040,3089989632,350326784,3145183232,2508461376,3693314,4870766,11353,4096,4222976,12,11,/input/data/work/34/4b18b1d1d5d8057f476ddef4aa6877,true,-,4,1,3,21
20,cpu01,f9/841c6c,nf-f9841c6c1f3b4e9cd64d3b8d057d704c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697117831805,1697117832000,1697117952000,120195,118000,-,195.8,0.2,339476480,3089989632,342773760,3145183232,2519036270,3693326,4891298,11348,0,4308992,4,6,/input/data/work/f9/841c6c1f3b4e9cd64d3b8d057d704c,true,-,4,2,1,21
35,cpu02,26/c3a764,nf-26c3a764f031d170d8f78589ddcdc5b8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697117831062,1697117831000,1697117952000,120938,118000,-,194.5,0.2,332214272,3089989632,332963840,3145183232,2560046963,3690881,4971377,11261,33386496,4202496,169,26,/input/data/work/26/c3a764f031d170d8f78589ddcdc5b8,true,-,6,2,3,17
75,cpu10,ee/8ebc90,nf-ee8ebc9074d65acc30564e0a0b156480,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697117833025,1697117834000,1697117965000,131975,127000,-,136.8,0.2,335511552,3089989632,346271744,3145183232,1832017155,3672451,3549601,11309,21966848,4141056,10,10,/input/data/work/ee/8ebc9074d65acc30564e0a0b156480,true,-,5,1,3,18
11,cpu08,6e/4cc4b7,nf-6e4cc4b7900d789563d7fdbaee47f265,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697117831629,1697117832000,1697117968000,136371,131000,-,133.2,0.2,318775296,3085795328,319311872,3145183232,1740238234,3670768,3370221,11272,22892544,4112384,11,4,/input/data/work/6e/4cc4b7900d789563d7fdbaee47f265,true,-,5,1,2,19
73,cpu01,f9/6fb105,nf-f96fb105bf5ad12b818d74ca3c3357ad,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697117832045,1697117832000,1697117971000,138955,138000,-,189.9,0.2,331177984,3116089344,331411456,3145183232,2869708549,3703974,5576509,11373,0,4444160,4,6,/input/data/work/f9/6fb105bf5ad12b818d74ca3c3357ad,true,-,4,1,3,21
