task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
15,cpu10,-,56/8a5adc,nf-568a5adcab6291cadc46b1f5d585130c,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813015,1701427813000,1701427820000,6985,926,-,94.4,0.0,3203072,5857280,3203072,5894144,109289,871368771,247,212754,0,871366656,3,1,/input/data/work/56/8a5adcab6291cadc46b1f5d585130c,true,-,0,-,-,-,-,-,-,-,130,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,130,-,-,-,-,-,-,37,9,32,37,-
1,cpu10,-,5d/cc358d,nf-5dcc358d24b51bc51e4cc16fcda72c1d,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813058,1701427813000,1701427820000,6942,1104,-,100.3,0.0,3227648,5857280,3227648,5894144,109482,1056966757,250,258066,0,1056964608,4,3,/input/data/work/5d/cc358d24b51bc51e4cc16fcda72c1d,true,-,0,-,-,-,-,-,-,-,121,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,5,1,4,30,-
26,cpu10,-,0f/9c6da2,nf-0f9c6da26194fa4884efcd617b4d88cf,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813135,1701427813000,1701427820000,6865,1188,-,92.6,0.0,32534528,776916992,33644544,945336320,109463,1048578131,250,256018,0,1048576000,84,77,/input/data/work/0f/9c6da26194fa4884efcd617b4d88cf,true,-,0,-,-,-,-,-,-,-,102,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,4,2,5,65,-
28,cpu09,-,37/21e80f,nf-3721e80fab895be71124aaee897e98fa,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813175,1701427819000,1701427826000,12825,927,-,108.1,0.0,27713536,326901760,27713536,326938624,109222,950011990,247,231954,4096,950009856,5,7,/input/data/work/37/21e80fab895be71124aaee897e98fa,true,-,0,-,-,-,-,-,-,-,53,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,6,1,6,26,-
12,cpu09,-,87/912bab,nf-87912bab499d7c034c5741a3c3d56875,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813211,1701427818000,1701427826000,12789,976,-,106.3,0.0,27447296,326901760,27447296,326938624,109392,1070598245,250,261394,0,1070596096,5,6,/input/data/work/87/912bab499d7c034c5741a3c3d56875,true,-,0,-,-,-,-,-,-,-,28,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,5,23,-
7,cpu09,-,db/59fe0a,nf-db59fe0a0af2dc6a1461e6eef5602fcf,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813246,1701427819000,1701427826000,12754,865,-,108.6,0.0,27701248,326901760,27701248,326938624,109260,877660284,247,214290,4096,877658112,5,10,/input/data/work/db/59fe0a0af2dc6a1461e6eef5602fcf,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,6,1,6,21,-
25,cpu08,-,56/1aa87d,nf-561aa87d800d53fa72fe2fe399fae994,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813284,1701427820000,1701427826000,12716,989,-,109.0,0.0,28073984,326901760,28073984,326938624,109420,1001392254,250,244498,8192,1001390080,5,6,/input/data/work/56/1aa87d800d53fa72fe2fe399fae994,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,6,25,-
22,cpu08,-,83/156840,nf-8315684053ed4a1229ee19f64686eba4,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813321,1701427819000,1701427826000,12679,1052,-,102.6,0.0,27623424,326897664,27623424,326934528,109421,1050675328,250,256530,12288,1050673152,5,9,/input/data/work/83/15684053ed4a1229ee19f64686eba4,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,7,1,5,22,-
13,cpu08,-,6a/624a8b,nf-6a624a8b8e2bb6a9d52ed8597efd148e,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813357,1701427819000,1701427826000,12643,986,-,108.6,0.0,27725824,326901760,27725824,326938624,109368,990906440,250,241938,24576,990904320,5,5,/input/data/work/6a/624a8b8e2bb6a9d52ed8597efd148e,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,4,1,4,26,-
11,cpu07,-,f6/326c56,nf-f6326c562dac5563a25baab89046bfff,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701427813392,1701427819000,1701427826000,12608,940,-,109.4,0.0,28012544,326897664,28012544,326934528,109349,951060556,249,232210,0,951058432,5,8,/input/data/work/f6/326c562dac5563a25baab89046bfff,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,4,1,5,23,-
