task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu06,e1/8a45bf,nf-e18a45bfa98949a43b5ed8a9f207127d,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1702549805868,1702549806000,1702549807000,1132,0,-,63.0,0.0,9150464,32280576,9150464,32288768,690640,9280,248,18,5746688,20480,46,4,/input/data/work/e1/8a45bfa98949a43b5ed8a9f207127d,true,-,72,2,3,44
45,cpu03,12/d83fcc,nf-12d83fcc86c99fea8d11b7d7c6b22b45,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702549809639,1702549810000,1702550028000,218361,209000,-,262.9,1.0,1323749376,3131871232,1342468096,3133284352,15161923793,14387349151,1869464,431746,786219008,628109312,844742,20144,/input/data/work/12/d83fcc86c99fea8d11b7d7c6b22b45,true,-,24,1,3,25
56,cpu02,75/0d6f12,nf-750d6f12981f1a832fcb8528c5a26c6c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702549810681,1702549812000,1702550039000,228319,209000,-,257.6,1.0,1332256768,3131744256,1349677056,3133358080,15110053905,14325273611,1885187,429581,795480064,637865984,827653,18973,/input/data/work/75/0d6f12981f1a832fcb8528c5a26c6c,true,-,54,2,2,40
50,cpu03,5b/ca48d8,nf-5bca48d86bd5b28ed17566cadebbb0a4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702549812094,1702549814000,1702550042000,229906,215000,-,263.2,1.0,1337249792,3131740160,1359241216,3133173760,15631599374,14817950692,1955531,444022,759615488,663568384,857809,20290,/input/data/work/5b/ca48d86bd5b28ed17566cadebbb0a4,true,-,265,2,3,166
68,cpu03,30/ca46bd,nf-30ca46bdaf9e87193c6f20223b5cb589,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702549810495,1702549812000,1702550058000,247505,242000,-,29.4,0.2,296267776,3021828096,296267776,3048689664,601139782,1719638,1144084,5490,600162304,2162688,6,3,/input/data/work/30/ca46bdaf9e87193c6f20223b5cb589,true,-,45,1,3,37
16,cpu01,a9/32c421,nf-a932c4211f9bb7b0f518a2a82e3deca0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702549810808,1702549811000,1702550057000,246192,228000,-,261.4,1.0,1346736128,3131752448,1358557184,3133181952,16599665331,15744879574,2063791,471470,866525184,698822656,934606,21628,/input/data/work/a9/32c4211f9bb7b0f518a2a82e3deca0,true,-,66,2,3,53
36,cpu01,ba/e393e1,nf-bae393e13373d797d5bcd60580fcc828,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702549811657,1702549813000,1702550059000,247343,232000,-,263.2,1.0,1343057920,3131748352,1354674176,3196784640,16854600909,15989048105,2099567,478818,811945984,708325376,934825,22205,/input/data/work/ba/e393e13373d797d5bcd60580fcc828,true,-,214,2,2,127
72,cpu01,bf/5d5c77,nf-bf5d5c77e00417d172ff862192040646,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702549809753,1702549810000,1702550067000,257247,249000,-,27.8,0.2,235372544,2941747200,235376640,3006763008,591853133,1719344,1125917,5481,590405632,2281472,4,8,/input/data/work/bf/5d5c77e00417d172ff862192040646,true,-,23,1,3,29
59,cpu01,a0/9cefbf,nf-a09cefbfc333310f05ef6b59b1906fe6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702549810117,1702549811000,1702550068000,257883,253000,-,27.7,0.2,241979392,3012005888,241979392,3077021696,610765781,1723936,1162829,5490,589983744,2355200,4,4,/input/data/work/a0/9cefbfc333310f05ef6b59b1906fe6,true,-,36,2,5,35
60,cpu03,55/f23071,nf-55f23071dcaca4226acdfb6c58ddad2c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702549810188,1702549811000,1702550069000,258812,249000,-,29.6,0.2,235646976,2941747200,235646976,3006763008,633611774,1726387,1207384,5491,612835328,2265088,6,3,/input/data/work/55/f23071dcaca4226acdfb6c58ddad2c,true,-,37,1,4,28
