task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
20,cpu09,-,42/a9d62d,nf-42a9d62d0f90453eb643b6e9feba54ef,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234378,1699034236000,1699034243000,8622,928,-,107.3,0.0,3293184,5857280,3293184,5894144,108513,956303397,247,233490,0,956301312,2,1,/input/data/work/42/a9d62d0f90453eb643b6e9feba54ef,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,4,2,4,33,-
32,cpu09,-,44/c6e471,nf-44c6e471587b28e40b6831cac8349056,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234419,1699034236000,1699034243000,8581,995,-,101.5,0.0,3346432,5857280,3346432,5894144,108696,1069549643,250,261138,0,1069547520,3,3,/input/data/work/44/c6e471587b28e40b6831cac8349056,true,-,0,-,-,-,-,-,-,-,85,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,7,1,5,27,-
3,cpu09,-,42/93ee72,nf-4293ee72eb49c2d41eef08faa7ec4ba0,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234457,1699034236000,1699034243000,8543,953,-,97.6,0.0,3297280,5857280,3297280,5894144,108677,984614967,250,240402,0,984612864,2,2,/input/data/work/42/93ee72eb49c2d41eef08faa7ec4ba0,true,-,0,-,-,-,-,-,-,-,55,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,5,1,6,25,-
31,cpu08,-,94/378417,nf-94378417a8c7d8af0265f9458fa26582,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234563,1699034235000,1699034243000,8437,990,-,96.1,0.0,3379200,5857280,3379200,5894144,108583,969934900,250,236818,0,969932800,2,3,/input/data/work/94/378417a8c7d8af0265f9458fa26582,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,6,23,-
22,cpu08,-,0c/0bffc5,nf-0c0bffc5d61659e4fa8532f75abb8f63,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234599,1699034235000,1699034243000,8401,1167,-,97.4,0.0,32993280,776916992,34078720,945336320,108647,1050675319,250,256530,0,1050673152,167,88,/input/data/work/0c/0bffc5d61659e4fa8532f75abb8f63,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,6,23,-
8,cpu08,-,6b/7f4823,nf-6b7f48239943c2d1eb56c09ba4616ab6,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234633,1699034235000,1699034243000,8367,1009,-,99.5,0.0,3424256,5857280,3424256,5894144,108585,1017120823,250,248338,0,1017118720,2,1,/input/data/work/6b/7f48239943c2d1eb56c09ba4616ab6,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,4,22,-
15,cpu07,-,39/c15989,nf-39c15989c5aa716ad3b005a972c9599c,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234666,1699034235000,1699034242000,7334,932,-,107.5,0.0,3309568,5857280,3309568,5894144,109247,871368777,249,212754,0,871366656,3,2,/input/data/work/39/c15989c5aa716ad3b005a972c9599c,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,0,5,21,-
21,cpu07,-,e4/37d209,nf-e437d209ae9d5f70aecce25ef81e542a,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234702,1699034235000,1699034242000,7298,944,-,112.5,0.0,3289088,5857280,3289088,5894144,109247,967837769,249,236306,0,967835648,4,3,/input/data/work/e4/37d209ae9d5f70aecce25ef81e542a,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,0,7,22,-
30,cpu07,-,dd/777441,nf-dd7774419da497acdc196403be18f6a2,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234732,1699034235000,1699034242000,7268,919,-,102.4,0.0,3284992,5857280,3284992,5894144,109237,912263240,247,222738,0,912261120,4,1,/input/data/work/dd/7774419da497acdc196403be18f6a2,true,-,0,-,-,-,-,-,-,-,53,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,4,1,5,19,-
6,cpu06,-,87/7329db,nf-877329dbefeebaec64d332808f1d37c4,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034234781,1699034235000,1699034242000,7219,1166,-,96.1,0.0,33574912,776916992,34648064,945336320,109444,1058015360,250,258322,0,1058013184,160,87,/input/data/work/87/7329dbefeebaec64d332808f1d37c4,true,-,0,-,-,-,-,-,-,-,23,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,0,5,38,-
