task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
16,cpu10,-,4c/ae0c74,nf-4cae0c74e6d0a83d62c0f68daaa12d9c,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034645692,1699034646000,1699034653000,7308,956,-,97.9,0.0,3301376,5857280,3301376,5894144,109316,887097406,250,216594,0,887095296,3,3,/input/data/work/4c/ae0c74e6d0a83d62c0f68daaa12d9c,true,-,0,-,-,-,-,-,-,-,113,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,113,-,-,-,-,-,-,33,10,29,28,-
26,cpu09,-,2a/757935,nf-2a7579359c5431e090711a6243a33792,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034645733,1699034646000,1699034653000,7267,1116,-,96.2,0.0,33140736,776908800,34320384,945328128,108688,1048578109,251,256018,0,1048576000,92,120,/input/data/work/2a/7579359c5431e090711a6243a33792,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,4,1,6,27,-
14,cpu09,-,0c/489dd5,nf-0c489dd5131bc765d6f9ceb171dc5c7f,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034645773,1699034646000,1699034653000,7227,964,-,101.9,0.0,3465216,5857280,3465216,5894144,108683,961546300,250,234770,0,961544192,2,3,/input/data/work/0c/489dd5131bc765d6f9ceb171dc5c7f,true,-,0,-,-,-,-,-,-,-,80,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,6,1,6,26,-
24,cpu09,-,2d/af33eb,nf-2daf33eb80561af1b727baf816491fbd,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034645807,1699034646000,1699034653000,7193,1023,-,94.1,0.0,3346432,5857280,3346432,5894144,108674,1059063860,250,258578,0,1059061760,2,3,/input/data/work/2d/af33eb80561af1b727baf816491fbd,true,-,0,-,-,-,-,-,-,-,59,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,4,1,5,23,-
7,cpu10,-,bd/215737,nf-bd215737239d9a1de29b020ad3b450a1,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034645842,1699034646000,1699034653000,7158,968,-,101.8,0.0,3190784,5857280,3190784,5894144,109319,877660224,250,214290,0,877658112,2,2,/input/data/work/bd/215737239d9a1de29b020ad3b450a1,true,-,0,-,-,-,-,-,-,-,42,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,3,2,5,24,-
23,cpu10,-,1b/8c76fa,nf-1b8c76fad0fd6fde35b23bb43561fce8,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034645883,1699034646000,1699034653000,7117,1040,-,96.8,0.0,3268608,5857280,3268608,5894144,109320,1002440770,250,244754,0,1002438656,6,3,/input/data/work/1b/8c76fad0fd6fde35b23bb43561fce8,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,5,27,-
17,cpu08,-,16/580866,nf-16580866fa7ed187e15729f54b9a9c93,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034645919,1699034647000,1699034653000,7081,1067,-,99.2,0.0,27488256,422281216,28639232,590700544,108667,1017120885,250,248338,0,1017118720,97,19,/input/data/work/16/580866fa7ed187e15729f54b9a9c93,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,5,1,6,23,-
27,cpu08,-,19/cc66be,nf-19cc66bee2760ea473ccb3c5a9feed60,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034645957,1699034646000,1699034653000,7043,941,-,107.7,0.0,3305472,5857280,3305472,5894144,108479,913311808,249,222994,0,913309696,3,4,/input/data/work/19/cc66bee2760ea473ccb3c5a9feed60,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,6,1,6,24,-
6,cpu08,-,b9/94f707,nf-b994f707e2944fe56cadc2f78fe8c155,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034645992,1699034646000,1699034653000,7008,1018,-,110.3,0.0,3268608,5857280,3268608,5894144,108635,1058015318,250,258322,0,1058013184,3,2,/input/data/work/b9/94f707e2944fe56cadc2f78fe8c155,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,5,1,5,23,-
22,cpu07,-,9f/d45fb0,nf-9fd45fb0cff8cc1fa20f15f5cdaeb189,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034646027,1699034647000,1699034655000,8973,918,-,112.2,0.0,3342336,5857280,3342336,5894144,109227,1050675264,247,256530,24576,1050673152,4,5,/input/data/work/9f/d45fb0cff8cc1fa20f15f5cdaeb189,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,23,-
