task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
16,cpu10,-,a1/aab27a,nf-a1aab27a71d1f1731c69093dc5e2569e,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442042,1699034442000,1699034449000,6958,994,-,99.7,0.0,3321856,5857280,3321856,5894144,109309,887097398,250,216594,0,887095296,2,3,/input/data/work/a1/aab27a71d1f1731c69093dc5e2569e,true,-,0,-,-,-,-,-,-,-,117,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,116,-,-,-,-,-,-,39,9,34,30,-
7,cpu09,-,d0/b01701,nf-d0b017015d6641cbbeb742839ebae30e,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442081,1699034443000,1699034449000,6919,859,-,106.7,0.0,3346432,5857280,3346432,5894144,108541,877660224,247,214290,0,877658112,2,3,/input/data/work/d0/b017015d6641cbbeb742839ebae30e,true,-,0,-,-,-,-,-,-,-,136,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,3,1,5,26,-
30,cpu09,-,54/d75865,nf-54d7586509ea4eb4ef0b4eb9e7311a84,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442118,1699034442000,1699034449000,6882,1002,-,100.2,0.0,3235840,5857280,3235840,5894144,108549,912263241,247,222738,0,912261120,2,1,/input/data/work/54/d7586509ea4eb4ef0b4eb9e7311a84,true,-,0,-,-,-,-,-,-,-,106,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,5,1,5,25,-
18,cpu09,-,e7/ac1fc7,nf-e7ac1fc79f90fd137ca261af5f2d722d,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442157,1699034443000,1699034449000,6843,905,-,111.8,0.0,3481600,5857280,3481600,5894144,108528,973080628,247,237586,0,973078528,2,2,/input/data/work/e7/ac1fc79f90fd137ca261af5f2d722d,true,-,0,-,-,-,-,-,-,-,74,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,5,1,6,25,-
2,cpu10,-,74/229910,nf-74229910c0de0d424623f22f4dfbcfad,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442195,1699034442000,1699034449000,6805,983,-,98.8,0.0,3289088,5857280,3289088,5894144,109318,881854528,250,215314,0,881852416,2,2,/input/data/work/74/229910c0de0d424623f22f4dfbcfad,true,-,0,-,-,-,-,-,-,-,59,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,5,1,5,26,-
14,cpu10,-,3f/0dfc96,nf-3f0dfc968ce1279f769ec5488679df95,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442225,1699034442000,1699034449000,6775,1004,-,99.5,0.0,3231744,5857280,3231744,5894144,109320,961546306,250,234770,0,961544192,2,3,/input/data/work/3f/0dfc968ce1279f769ec5488679df95,true,-,0,-,-,-,-,-,-,-,35,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,5,1,5,18,-
23,cpu06,-,6a/ee03c2,nf-6aee03c24eaea90ddcfe61a76f03c7db,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442466,1699034443000,1699034450000,7534,1231,-,91.7,0.0,33640448,776916992,34820096,945336320,109444,1002440831,250,244754,0,1002438656,97,70,/input/data/work/6a/ee03c24eaea90ddcfe61a76f03c7db,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,0,5,22,-
29,cpu06,-,9b/21e55a,nf-9b21e55ab1285fbed54ed92a5600a6c1,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442498,1699034443000,1699034450000,7502,1010,-,108.8,0.0,3362816,5857280,3362816,5894144,109391,1018169419,250,248594,4096,1018167296,2,3,/input/data/work/9b/21e55ab1285fbed54ed92a5600a6c1,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,4,1,5,21,-
1,cpu06,-,35/c483c3,nf-35c483c3631cbfe6157708f4597147d6,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442528,1699034443000,1699034450000,7472,1083,-,98.6,0.0,27828224,422277120,28901376,590696448,109477,1056966817,250,258066,4096,1056964608,98,26,/input/data/work/35/c483c3631cbfe6157708f4597147d6,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,5,19,-
3,cpu03,-,52/79dd2a,nf-5279dd2ae5ccfc785861a2985d7a46ba,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699034442562,1699034447000,1699034453000,10438,973,-,111.9,0.0,28655616,326901760,28655616,326938624,109389,984614977,250,240402,0,984612864,5,4,/input/data/work/52/79dd2ae5ccfc785861a2985d7a46ba,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,2,4,21,-
