task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
14,cpu02,-,3e/77e6f4,nf-3e77e6f479204e82226827ae24b956c4,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671198138,1704671199000,1704671205000,6862,1013,-,99.9,0.0,6557696,185073664,6557696,185110528,109363,961546311,249,234770,22495232,961544192,105,3,/input/data/work/3e/77e6f479204e82226827ae24b956c4,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,47,14,32,33,-
15,cpu02,-,15/4bb999,nf-154bb999f41a67fb45ecefedb61f6b1f,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671198304,1704671199000,1704671205000,6696,936,-,96.3,0.0,27168768,326901760,27168768,326938624,109344,871368762,249,212754,4096,871366656,5,7,/input/data/work/15/4bb999f41a67fb45ecefedb61f6b1f,true,-,0,-,-,-,-,-,-,-,37,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,6,24,-
7,cpu02,-,c7/42f361,nf-c742f361896f229580e39975cae67f0c,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671198350,1704671199000,1704671205000,6650,939,-,103.5,0.0,27435008,326897664,27435008,326934528,109356,877660230,249,214290,4096,877658112,5,5,/input/data/work/c7/42f361896f229580e39975cae67f0c,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,10,1,6,28,-
25,cpu01,-,63/9dc360,nf-639dc36000deaae1c42a95d974699640,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671198182,1704671199000,1704671210000,11818,928,-,107.4,0.0,18829312,187060224,18829312,187097088,108728,1001392209,245,244498,2605056,1001390080,59,3,/input/data/work/63/9dc36000deaae1c42a95d974699640,true,-,0,-,-,-,-,-,-,-,117,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,9,1,5,27,-
23,cpu01,-,ea/815723,nf-ea815723e95f5689e6f483c6d6114a91,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671198224,1704671199000,1704671210000,11776,960,-,99.3,0.0,27533312,326901760,27533312,326938624,108857,1002440771,248,244754,32768,1002438656,7,8,/input/data/work/ea/815723e95f5689e6f483c6d6114a91,true,-,0,-,-,-,-,-,-,-,87,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,38,-,-,-,-,-,-,8,1,5,26,-
29,cpu01,-,69/2bc341,nf-692bc341498f7aca7e19ca904d584404,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671198266,1704671199000,1704671210000,11734,959,-,101.4,0.0,27770880,326897664,27770880,326934528,108844,1018169397,248,248594,20480,1018167296,9,7,/input/data/work/69/2bc341498f7aca7e19ca904d584404,true,-,0,-,-,-,-,-,-,-,58,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,8,2,5,25,-
100,cpu02,-,a9/6365cd,nf-a96365cd8a23e6e735eff1457622b2f2,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671201629,1704671208000,1704671214000,12371,904,-,111.0,0.0,27914240,326901760,27914240,326938624,109340,954206270,247,232978,4096,954204160,5,3,/input/data/work/a9/6365cd8a23e6e735eff1457622b2f2,true,-,0,-,-,-,-,-,-,-,5480,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,7,1,3,19,-
95,cpu02,-,86/9d2b42,nf-869d2b42b09efe902d3851300714c6bb,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671201659,1704671207000,1704671214000,12341,1007,-,110.8,0.0,27246592,326897664,27246592,326934528,109521,989857866,251,241682,4096,989855744,5,5,/input/data/work/86/9d2b42b09efe902d3851300714c6bb,true,-,0,-,-,-,-,-,-,-,5399,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,8,0,4,18,-
96,cpu02,-,f9/925df2,nf-f9925df293d561155d505e6dabe19c4b,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671201692,1704671207000,1704671214000,12308,1003,-,110.5,0.0,27942912,326901760,27942912,326938624,109532,990906453,251,241938,4096,990904320,5,5,/input/data/work/f9/925df293d561155d505e6dabe19c4b,true,-,0,-,-,-,-,-,-,-,5273,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,8,1,3,20,-
73,cpu02,-,b1/7afadf,nf-b17afadf1328c198ad7bb45c21a70ad1,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671200882,1704671216000,1704671225000,24118,986,-,98.7,0.0,27828224,326901760,27828224,326938624,109501,997197879,251,243474,4096,997195776,5,5,/input/data/work/b1/7afadf1328c198ad7bb45c21a70ad1,true,-,0,-,-,-,-,-,-,-,15228,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-,98,-,-,-,-,-,-,8,1,3,18,-
67,cpu02,-,8e/8b6630,nf-8e8b6630cbe4a79fe87fbca37a384157,writeLargeFile,67,writeLargeFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671200916,1704671217000,1704671225000,24084,963,-,110.4,0.0,27312128,326901760,27312128,326938624,109515,973080648,250,237586,4096,973078528,5,5,/input/data/work/8e/8b6630cbe4a79fe87fbca37a384157,true,-,0,-,-,-,-,-,-,-,15312,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-,91,-,-,-,-,-,-,8,1,2,20,-
99,cpu01,-,08/978f00,nf-08978f00d4491fe514e7d5855997f44b,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671201532,1704671214000,1704671225000,23468,920,-,109.4,0.0,3219456,5857280,3219456,5894144,108730,959449174,245,234258,36864,959447040,2,1,/input/data/work/08/978f00d4491fe514e7d5855997f44b,true,-,0,-,-,-,-,-,-,-,11658,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,7,1,3,19,-
97,cpu01,-,6f/246f53,nf-6f246f5330781d16bdb3e503827ce2fd,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671201564,1704671214000,1704671225000,23436,866,-,114.0,0.0,27750400,326901760,27750400,326938624,108692,922748975,245,225298,28672,922746880,3,6,/input/data/work/6f/246f5330781d16bdb3e503827ce2fd,true,-,0,-,-,-,-,-,-,-,11526,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,7,1,3,20,-
98,cpu01,-,60/f85f69,nf-60f85f69ceb444467de6c6df12a90b78,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671201597,1704671213000,1704671225000,23403,864,-,106.4,0.0,27783168,326901760,27783168,326938624,108713,905971775,246,221202,24576,905969664,3,7,/input/data/work/60/f85f69ceb444467de6c6df12a90b78,true,-,0,-,-,-,-,-,-,-,11423,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,73,-,-,-,-,-,-,7,1,3,21,-
77,cpu02,-,e1/0efc23,nf-e10efc23a4443ad00b88f128e06dc7df,writeLargeFile,77,writeLargeFile (77),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671199972,1704671216000,1704671225000,25028,928,-,107.9,0.0,27369472,326901760,27369472,326938624,109339,908068922,248,221714,4096,908066816,5,5,/input/data/work/e1/0efc23a4443ad00b88f128e06dc7df,true,-,0,-,-,-,-,-,-,-,16233,-,-,72,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,8,1,5,21,-
5,cpu02,-,64/9af59d,nf-649af59d522ea70b0b813fa804246925,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671199360,1704671228000,1704671236000,36640,905,-,111.0,0.0,27586560,326901760,27586560,326938624,109351,908068938,247,221714,4096,908066816,6,14,/input/data/work/64/9af59d522ea70b0b813fa804246925,true,-,0,-,-,-,-,-,-,-,27839,-,-,97,-,-,-,-,-,-,-,-,-,-,-,-,-,96,-,-,-,-,-,-,8,1,4,20,-
72,cpu02,-,3b/be0021,nf-3bbe0021c0a8e273a8d3ea495dba293c,writeLargeFile,72,writeLargeFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671201060,1704671228000,1704671236000,34940,884,-,105.4,0.0,27389952,326897664,27389952,326934528,109364,873465943,247,213266,4096,873463808,5,7,/input/data/work/3b/be0021c0a8e273a8d3ea495dba293c,true,-,0,-,-,-,-,-,-,-,26322,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-,84,-,-,-,-,-,-,8,0,4,21,-
83,cpu02,-,1c/b46e9b,nf-1cb46e9bfeb9cc3b22e8af32b94c3661,writeLargeFile,83,writeLargeFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671201095,1704671228000,1704671236000,34905,1019,-,106.6,0.0,27725824,326901760,27725824,326938624,109550,1068501103,250,260882,4096,1068498944,5,9,/input/data/work/1c/b46e9bfeb9cc3b22e8af32b94c3661,true,-,0,-,-,-,-,-,-,-,26183,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,7,1,4,22,-
12,cpu01,-,b4/5fc792,nf-b45fc79276be103efd2ad7c65fb45cc3,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671199252,1704671228000,1704671241000,41748,968,-,109.2,0.0,3174400,5857280,3174400,5894144,108890,1070598244,248,261394,32768,1070596096,2,1,/input/data/work/b4/5fc79276be103efd2ad7c65fb45cc3,true,-,0,-,-,-,-,-,-,-,28512,-,-,105,-,-,-,-,-,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,9,0,3,21,-
19,cpu01,-,6c/3cd176,nf-6c3cd17630f127c96a83529fd68d947a,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671199287,1704671229000,1704671241000,41713,1002,-,109.9,0.0,27889664,326901760,27889664,326938624,108878,994052182,248,242706,36864,994050048,3,5,/input/data/work/6c/3cd17630f127c96a83529fd68d947a,true,-,0,-,-,-,-,-,-,-,28604,-,-,105,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,8,1,3,22,-
